spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Sanmi-Ittai Trinitas The 1st Edition,,,,115.2,57.6,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Sanmi-Ittai Trinitas No 2 The Legendary Warrior Single Cask Batch 5003,,,,114.6,57.3,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 2000 The Final Vintage of Hanyu For the Taster,,2000,,96.0,48,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 #955,,2000,955,120.0,60,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Ichiro's Malt Bourbon Barrel #923 Takashimaya,,2000,923,114.0,57,,Bourbon cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 1988 Ichiro's Malt Vintage Single Malt,,1988,,112.0,56,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 #919 Zuma and Roka,,2000,919,114.8,57.4,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1988 Shi the Game 26yo #471,26 Years,1988,471,103.8,51.9,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1991 Ichiro's Malt Original Quarter Cask #381,,1991,381,114.2,57.1,,Quarter cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Scarecrow Black Malt Whisky Heavily Charred Oak Casks,,,,80.0,40,,Red oak cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Ichiro's Malt Puncheon #6080,,2000,6080,122.0,61,,Puncheon,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Ichiro's Malt The Final Vintage of Hanyu #6067,,2000,6067,121.6,60.8,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1991 Ichiro's Malt #479,,1991,479,112.6,56.3,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Whisky Live Tokyo #9510,,2000,9510,121.8,60.9,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Bartender's Choice 2013 Cognac Cask Finish #959,,2000,959,121.8,60.9,,Cognac cask,Cognac cask,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Shot Bar Zoetrope 3rd Anniversary Rum Cask Finish #9800,,2000,9800,121.4,60.7,,Rum cask,Rum cask,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1990 Ichiro's Malt Bourbon Barrel #9414,,1990,9414,111.0,55.5,,Bourbon cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1990 Ichiro's Malt #4725,,1990,4725,109.0,54.5,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 1986 Ichiro's Malt Vintage Single Malt,,1986,,116.0,58,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Sanmi-Ittai Trinitas No 3 The Silent Geisha Single Cask Batch 5002,,,,114.6,57.3,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 The Final Vintage of Hanyu #6063 #6079,,2000,6063,122.2,61.1,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Ichiro's Malt The Final Vintage of Hanyu #6095,,2000,6095,120.0,60,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 20yo 3rd Bottling Ichiro's Malt,20 Years,,,115.0,57.5,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Sanmi-Ittai Trinitas The 3rd Edition Mizunara Cask Batch 3001,,,,114.8,57.4,,Mizunara cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1991 Ichiro's Malt #493 Takashimaya,,1991,493,93.0,46.5,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1991 Ichiro's Malt American White Oak Hogshead #5722,,1991,5722,116.4,58.2,,Hogshead,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Ichiro's Malt The Final Vintage #6092,,2000,6092,120.2,60.1,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Golden Goose,own_make,,FALSE,FALSE,Single Malt; Hanyu Golden Goose Toa Shuzo Oak,,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 20yo Ichiro's Malt,20 Years,,,92.0,46,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 1990 Ezo Kohaku #4725 Hokkaido Event,,1990,4725,109.0,54.5,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 2000 Ichiro's Malt Whisky Talk 2011,,2000,,117.4,58.7,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Ichiro's Malt Single Cask American Oak Puncheon #6076,,2000,6076,120.0,60,,Puncheon,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Sanmi-Ittai #5001,,,5001,114.6,57.3,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Gyoku Sherry Oak #5021,,,5021,120.8,60.4,,Sherry cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Ichiro's Malt #8815,,2000,8815,120.4,60.2,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 2000 Ichiro's Malt Yamaichi Original Single Malt,,2000,,121.6,60.8,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; 2000 Mizunara Very Young #9500 Shot Bar Laggtime 7th Anniversary,,2000,9500,116.0,58,,Mizunara cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Gu Brath,TRUE,FALSE,Single Malt; 1985 UD Gu Brath,,1985,,114.0,57,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Gu Brath,TRUE,FALSE,Single Malt; Single Cask; 2000 UD Gu Brath #9400,,2000,9400,114.0,57,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Japanese Whisky OrSe Bourbon Cask #9584,,,9584,115.2,57.6,,Bourbon cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Sanmi-Ittai Trinitas Batch 9585,,,,115.2,57.6,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Ichiro's Malt Mizunara Wood Reserve Cask Strength,,,,122.0,61,,Mizunara cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Full Proof,TRUE,FALSE,Single Malt; 1988 Single Nippon Malt Whisky Puncheon Full Proof Holland,,1988,,112.6,56.3,,Puncheon,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Jack Tar Holding,TRUE,FALSE,Single Malt; Sanmi-Ittai Trinitas Single Cask Sherry 2nd Edition Jack Tar Holding LTD,,,,114.0,57,,Sherry cask,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 18yo Ichiro's Malt,18 Years,,,92.0,46,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,La Maison du Whisky,TRUE,FALSE,Single Malt; Single Cask; 1986 PDA Closed Distilleries #2812,,1986,2812,116.8,58.4,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 23yo Ichiro's Malt,23 Years,,,116.0,58,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Full Proof,TRUE,FALSE,Single Malt; Single Cask; 1988 Single Nippon Malt Whisky Big Butt #9306 Full Proof Europe,,1988,9306,110.0,55,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; 20yo 2nd Bottling Ichiro's Malt,20 Years,,,115.0,57.5,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Golden Horse,own_make,,FALSE,FALSE,Single Malt; Chichibu 8yo,8 Years,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Golden Horse,own_make,,FALSE,FALSE,Single Malt; Chichibu 12yo,12 Years,,,112.0,56,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Golden Horse,own_make,,FALSE,FALSE,Single Malt; Chichibu 12yo,12 Years,,,100.0,50,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Golden Horse,own_make,,FALSE,FALSE,Blended Malt; Musashi Pure Malt Whisky,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Golden Horse,own_make,,FALSE,FALSE,Single Malt; Musashi,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Golden Horse,blended,,FALSE,FALSE,Blended Japanese Whisky; Bushu,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Golden Horse,blended,,FALSE,FALSE,Blended Japanese Whisky; Symphony,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Golden Horse,blended,,FALSE,FALSE,Blended Japanese Whisky; Grand,,,,78.0,39,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Golden Horse,blended,,FALSE,FALSE,Blended Japanese Whisky; Taru-Dashi Blend,,,,74.0,37,,,,https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Kawasaki,"Kawasaki, Japan",Kawasaki,sourced,Whisky Live,TRUE,FALSE,Single Grain; Single Cask; 1982 Whisky Live Tokyo Sherry Butt #7414,,1982,7414,131.0,65.5,Corn 90% / Malted Barley 10%,Sherry butt,,https://www.spiritradar.com/whisky-db/distilleries/kawasaki/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Kawasaki,"Kawasaki, Japan",Kawasaki,sourced,Number One Drinks (Ichiro's Choice),TRUE,FALSE,Single Grain; Single Cask; 1976 Ichiro's Choice Refill Sherry Butts,,1976,,131.2,65.6,Corn 90% / Malted Barley 10%,Refill Sherry butt,,https://www.spiritradar.com/whisky-db/distilleries/kawasaki/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Kawasaki,"Kawasaki, Japan",Kawasaki,sourced,Number One Drinks (Ichiro's Choice),TRUE,FALSE,Single Grain; Single Cask; 1982 Ichiro's Choice 27yo Refill Sherry Butt,27 Years,1982,,130.8,65.4,Corn 90% / Malted Barley 10%,Refill Sherry butt,,https://www.spiritradar.com/whisky-db/distilleries/kawasaki/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Kawasaki,"Kawasaki, Japan",Kawasaki,sourced,Nonjatta,TRUE,FALSE,Single Grain; Single Cask; 1980 Ghost Series No 4 Sherry Butt #6165,,1980,6165,119.2,59.6,Corn 90% / Malted Barley 10%,Sherry butt,,https://www.spiritradar.com/whisky-db/distilleries/kawasaki/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Kawasaki,"Kawasaki, Japan",Kawasaki,sourced,La Maison du Whisky,TRUE,FALSE,Single Grain; Single Cask; 1981 PDA Closed Distilleries,,1981,,124.8,62.4,Corn 90% / Malted Barley 10%,Sherry butt,,https://www.spiritradar.com/whisky-db/distilleries/kawasaki/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Kawasaki,"Kawasaki, Japan",Kawasaki,sourced,Number One Drinks (Ichiro's Choice),TRUE,FALSE,Single Grain; Single Cask; 1981 Ichiro's Choice Refill Sherry Butts,,1981,,124.8,62.4,Corn 90% / Malted Barley 10%,Refill Sherry butt,,https://www.spiritradar.com/whisky-db/distilleries/kawasaki/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Kawasaki,"Kawasaki, Japan",Kawasaki,sourced,Number One Drinks,TRUE,FALSE,Single Grain; Single Cask; 1982 Number One Drinks Sherry Butt G7452,,1982,G7452,130.8,65.4,Corn 90% / Malted Barley 10%,Sherry butt,,https://www.spiritradar.com/whisky-db/distilleries/kawasaki/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Kawasaki,"Kawasaki, Japan",Kawasaki,sourced,Number One Drinks,TRUE,FALSE,Single Grain; Single Cask; 1982 Number One Drinks Company Sherry Butt #7411,,1982,7411,130.6,65.3,Corn 90% / Malted Barley 10%,Sherry butt,,https://www.spiritradar.com/whisky-db/distilleries/kawasaki/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Shirakawa,"Shirakawa, Japan",Shirakawa,sourced,Tomatin Distillery Company,TRUE,FALSE,Single Malt; 1958 Vintage,,1958,,98,49,,Oak cask,,https://tomatin.com/shop/prestige/shirakawa-1958/;https://www.thewhiskyexchange.com/feature/shirakawa1958,2026-06-23,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Kanosuke,"Hioki, Japan",Kanosuke,sourced,Mizunara: The Shop,TRUE,FALSE,Single Malt; Single Cask; Mizunara 10th Anniversary (Knob Creek rye cask),,,,,,,Knob Creek rye cask,,https://www.mizunaratheshop.com/collections/independent-bottling-ib,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Asaka,"Koriyama, Japan",Asaka,sourced,Mizunara: The Shop,TRUE,FALSE,Single Malt; Single Cask; Mizunara Exclusive #20090,,,20090,,,,First-fill Bourbon barrel,,https://www.mizunaratheshop.com/collections/independent-bottling-ib,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Mars Komagatake,"Miyada, Japan",Komagatake,sourced,Mizunara: The Shop,TRUE,FALSE,Single Malt; Single Cask; Heavily Peated 2017 #BJ3636,,2017,BJ3636,,,,American oak Bourbon barrel,,https://www.mizunaratheshop.com/collections/independent-bottling-ib,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Kanosuke,"Hioki, Japan",Kanosuke,sourced,Mizunara: The Shop,TRUE,FALSE,Single Malt; Single Cask; Mizunara Owners Club 2020 (French oak sherry),,2020,,126.0,63,,French oak Sherry cask,,https://www.mizunaratheshop.com/collections/independent-bottling-ib,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Multiple (Japan),"Toyama, Japan",The Last Piece,blended,T&T Toyama,TRUE,FALSE,Blended Malt; Japanese Edition (5 Japanese distilleries),,,No.1,,,,,,https://www.nomunication.jp/2021/05/16/introducing-tt-toyama-the-worlds-first-japanese-whisky-bottler/,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Multiple (Japan),"Toyama, Japan",EPISODE 0,blended,T&T Toyama,TRUE,FALSE,Blended Malt; ORIGIN (craft-distillery casks aged at T&T Toyama),,,,,,,,,https://en.jpwhisky.net/newrelease-t%EF%BC%86t-toyama-2-52614/,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Undisclosed (Japanese blender),Japan,Meiyo Pure Malt,sourced,Meiyo,TRUE,FALSE,Blended Malt,15 Years,NULL,NULL,80,40.0,NULL,NULL,NULL,https://www.benchmarkwineandspirits.com/products/9003271,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
