spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
Armagnac,Domaine de Bellair,"Cravancères, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,Bas-Armagnac; Millésime,NULL,1981,WineOnline Unique Collection 1981,NULL,NULL,NULL,Gascon oak,NULL,NULL,https://wineonlinedelivery.com/products/armagnac-francis-darroze-unique-collection-1981-domaine-de-bellair-bas-armagnac-1981-750-ml,2026-06-26,http://wineonlinedelivery.com/cdn/shop/files/Armagnac_Francis_Darroze_Unique_Collection_1981_Domaine_De_Bellair_Bas-Armagnac_1981_750_ML_1200x1200.webp,armagnac_france
Armagnac,Domaine de Bertruc,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",33 Years,1982,MoM 33yo 45.4%,90.8,45.4,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-33-year-old-1982-domaine-de-bertruc-unique-collection-armagnac/,2026-06-14,NULL,armagnac_france
Armagnac,Domaine de Bertruc,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",29 Years,1985,MoM 29yo 45%,90,45,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-29-year-old-1985-bas-armagnac-unique-collection-armagnac/,2026-06-14,NULL,armagnac_france
Armagnac,Domaine de Bertruc,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",29 Years,1988,MoM 29yo 50%,100,50,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-29-year-old-1988-domaine-de-bertruc-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/5979_source_1758883860.jpg,armagnac_france
Armagnac,Domaine de Lamarquette,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",30 Years,1985,MoM 30yo 48.7%,97.4,48.7,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-30-year-old-1985-domaine-de-lamarquette-unique-collection-armagnac/,2026-06-14,NULL,armagnac_france
Armagnac,Domaine de Lamarquette,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",30 Years,1989,MoM 30yo 49.7%,99.4,49.7,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-30-year-old-1989-domaine-de-lamarquette-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/6003_source_1758883860.jpg,armagnac_france
Armagnac,Domaine de Barigos,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",30 Years,1986,MoM 30yo 47.8%,95.6,47.8,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-30-year-old-1986-domaine-de-barigos-unique-collection-armagnac/,2026-06-14,NULL,armagnac_france
Armagnac,Domaine de Cantau,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",39 Years,1984,MoM 39yo 49%,98,49,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-39-year-old-1984-domaine-de-cantau-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/61550_source_1758885360.jpg,armagnac_france
Armagnac,Domaine de Cantau,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",40 Years,1986,bot.04.2026 49.5%,99,49.5,NULL,Gascon oak,NULL,"Nose intensely fruity-spicy - ripe apricot and peach, vanilla, light wood; palate sweet and powerful, dried fruit, tobacco, citrus; long nutty finish.",https://whic.fr/darroze-1986-2026-40-ans-domaine-de-cantau-bas-armagnac-unique-collection.html,2026-06-26,https://whic-sw-prod.b-cdn.net/media/7e/2a/90/1778842647/2732f220dc228cd5d6d87d1e29e44ce9.jpg,armagnac_france
Armagnac,Domaine de Peyrot,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",49 Years,1965,MoM 49yo 48%,96,48,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-49-years-old-1965-bas-armagnac-unique-collection-armagnac/,2026-06-14,NULL,armagnac_france
Armagnac,Domaine de Tillet,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",39 Years,1975,MoM 39yo 40.8%,81.6,40.8,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-39-year-old-1975-domaine-de-tillet-unique-collection-armagnac/,2026-06-14,NULL,armagnac_france
Armagnac,Domaine de Jaulin,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",40 Years,1976,MoM 40yo 41.5%,83,41.5,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-40-year-old-1976-domaine-de-jaulin-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/22662_source_1758883280.jpg,armagnac_france
Armagnac,Domaine de la Poste,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",39 Years,1977,MoM 39yo 49%,98,49,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-39-year-old-1977-domaine-de-la-poste-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/18623_source_1758883389.jpg,armagnac_france
Armagnac,Domaine de la Poste,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",39 Years,1978,MoM 39yo 48.7%,97.4,48.7,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-39-year-old-1978-domaine-la-poste-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/5975_source_1758883851.jpg,armagnac_france
Armagnac,Domaine de la Poste,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",40 Years,1979,MoM 40yo 48%,96,48,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-40-year-old-1979-domaine-la-poste-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/6010_source_1758883860.jpg,armagnac_france
Armagnac,Domaine de Petit Lassis,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",29 Years,1987,MoM 29yo 48%,96,48,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-29-year-old-1987-domaine-de-petit-lassis-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/18622_source_1758883388.jpg,armagnac_france
Armagnac,Domaine de Tucom,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",49 Years,1974,MoM 49yo 46%,92,46,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-49-year-old-1974-domaine-de-tucom-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/61554_source_1759424451.jpg,armagnac_france
Armagnac,Domaine de Poyanne,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,Bas-Armagnac; Millésime,NULL,1974,MoM Domaine de Poyanne 40%,80,40,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-1974-domaine-de-poyanne-bas-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/28860_source_1758883060.jpg,armagnac_france
Armagnac,Domaine de Salié,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",20 Years,1996,MoM 20yo 48%,96,48,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-20-year-old-domaine-de-salie-1996-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/23336_source_1758883251.jpg,armagnac_france
Armagnac,Domaine de Rieston,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength, Baco",25 Years,1997,bot.05.2022 49%,98,49,100% Baco,Gascon oak,NULL,"Roast walnuts, apricots, prunes, cinnamon, nutmeg, ginger, toasted oak.",https://www.thewhiskyexchange.com/p/65045/domaine-de-rieston-1997-armagnac-25-year-old-darroze;https://www.whisky-online.com/products/domaine-de-rieston-1997-2022-25-year-old-darroze-bas-armagnac,2026-06-26,https://img.thewhiskyexchange.com/540/armag_dar_rie1997v1.jpg,armagnac_france
Armagnac,Domaine de Rieston,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength, Baco",NULL,1996,Vintage Select 49.5%,99,49.5,100% Baco,Gascon oak,NULL,NULL,https://vintageselect31.fr/p/835-1996-domaine-de-rieston-collection-unique-bas-armagnac-famille-darroze.html,2026-06-28,NULL,armagnac_france
Armagnac,Domaine de Couzard-Lassalle,"Mauléon d'Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Folle Blanche",NULL,2002,K&L SKU 1457485,NULL,NULL,Folle Blanche,New Gascon oak,NULL,NULL,https://shop.klwines.com/products/details/1457485;https://dandm.com/products/darroze-domaine-couzard-lassalle-2002-bas-armagnac,2026-06-26,https://dandm.com/cdn/shop/files/f0abbd5e-e3be-48e7-8203-70e13adbf339_400dc6c2_c42b68fb1140614a56daf1a4f6e6e2d075b13adf_SPI-2457.png,armagnac_france
Armagnac,Domaine de Couzard-Lassalle,"Mauléon d'Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Folle Blanche",NULL,2003,K&L SKU 1457486,NULL,NULL,Folle Blanche,New Gascon oak,NULL,"Elegant, distinguished, pre-phylloxera style; balance of power and elegance.",https://shop.klwines.com/products/details/1457486;https://www.klwines.com/p/i?i=1457486,2026-06-26,https://cdn.klwines.com/images/skus/1457486x.jpg,armagnac_france
Armagnac,Domaine de Couzard-Lassalle,"Mauléon d'Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Folle Blanche",NULL,2005,K&L SKU 1457487,NULL,NULL,Folle Blanche,New Gascon oak,NULL,NULL,https://shop.klwines.com/products/details/1457487,2026-06-26,https://cdn.klwines.com/images/skus/1457487x.jpg,armagnac_france
Armagnac,Domaine de Martin,"Hontanx, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,Bas-Armagnac; Millésime,NULL,2003,Domaine de Martin Hontanx,NULL,NULL,"50% Baco, 40% Ugni Blanc, 5% Folle Blanche, 5% Colombard",Local Gascon oak,NULL,"Complex nose - fine spices (clove, cardamom), candied fruit (fig jam, apricot), rancio wood; powerful palate.",https://www.premiumgrandscrus.com/en/armagnac/6151-darroze-domaine-de-martin-2003.html;https://www.wine-searcher.com/find/francis+darroze+unique+collection+dom+de+martin+bas+armagnac+france/2003;https://cluboenologique.com/product/darroze-unique-collection-2003-domaine-de-martin/,2026-06-26,https://cdn.cluboenologique.com/wp-content/uploads/2025/07/31150652/darroze-armagnac-10.jpg,armagnac_france
Armagnac,Des Chais de Francis,"Roquefort, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Reduced Strength",68 Years,1921,MoM 68yo 40%,80,40,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-1921-des-chais-de-francis-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/3019_source_1758883929.jpg,armagnac_france
Armagnac,Des Chais de Francis,"Roquefort, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Reduced Strength",66 Years,1923,MoM 66yo 40%,80,40,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-66-year-old-1923-des-chais-de-francis-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/3024_source_1777546906.jpg,armagnac_france
Armagnac,Des Chais de Francis,"Roquefort, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Reduced Strength",57 Years,1924,MoM 57yo 40%,80,40,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-57-year-old-1924-chais-de-francis-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/3031_source_1772716839.jpg,armagnac_france
Armagnac,Des Chais de Francis,"Roquefort, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Reduced Strength",68 Years,1931,MoM 68yo 40%,80,40,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-68-year-old-1931-des-chais-de-francis-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/3059_source_1758883929.jpg,armagnac_france
Armagnac,Des Chais de Francis,"Roquefort, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Reduced Strength",57 Years,1935,MoM 57yo 40%,80,40,NULL,Gascon oak,NULL,NULL,https://www.masterofmalt.com/armagnac/darroze/darroze-57-year-old-1935-des-chais-de-francis-unique-collection-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/3044_source_1758883929.jpg,armagnac_france
Armagnac,Domaine de Touja,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,Bas-Armagnac; Millésime,NULL,1925,bot.1985 42%,84,42,NULL,Gascon oak,NULL,NULL,https://www.thewhiskyexchange.com/p/55756/domaine-de-touja-1925-bas-armagnac-bot1985-darroze,2026-06-26,https://img.thewhiskyexchange.com/540/armag_dar_tou1925.jpg,armagnac_france
Armagnac,Domaine de Pere,"Bas-Armagnac, France",Darroze Unique Collection,sourced,Darroze,TRUE,FALSE,"Bas-Armagnac; Millésime, Cask Strength",29 Years,1994,TWE 29yo 48.5%,97,48.5,NULL,Gascon oak,NULL,NULL,https://www.thewhiskyexchange.com/p/82940/domaine-de-pere-1994-29-year-old-darroze,2026-06-26,https://img.thewhiskyexchange.com/540/armag_dar_per1994v2.jpg,armagnac_france
Armagnac,Domaine Lous Pibous,"Mauléon-d'Armagnac, France",L'Encantada,sourced,L'Encantada,TRUE,FALSE,"Bas-Armagnac; Millésime, Single Cask, Cask Strength, Folle Blanche",NULL,1993,Cask 13,NULL,NULL,Folle Blanche,New French oak,NULL,NULL,https://shop.klwines.com/products/details/1330150,2026-06-28,NULL,armagnac_france
Armagnac,Domaine Lous Pibous,"Mauléon-d'Armagnac, France",L'Encantada,sourced,L'Encantada,TRUE,FALSE,"Bas-Armagnac; Millésime, Single Cask, Cask Strength, Folle Blanche",NULL,1993,Cask 123l,110.2,55.1,Folle Blanche,New French oak,NULL,"Sweet honey on toast, dried fruits, chocolate, berries, peppery spice, citrus rind, bold new oak, toasted hazelnuts, creamy vanilla and toffee.",https://www.finedrams.com/lencantada-domaine-lous-pibous-1993-armagnac-cask-123l.html,2026-06-26,https://d1wd5rt8ssn8ry.cloudfront.net/image/60861-large-1633459701/lencantada-domaine-lous-pibous-1993-armagnac-cask-123l.jpg,armagnac_france
Armagnac,Domaine Lous Pibous,"Mauléon-d'Armagnac, France",L'Encantada,sourced,L'Encantada,TRUE,FALSE,"Bas-Armagnac; Millésime, Single Cask, Cask Strength, Folle Blanche",NULL,1993,Cask 124,105,52.5,Folle Blanche,New French oak,NULL,NULL,https://shop.klwines.com/products/details/1288598; http://plebyak.blogspot.com/2018/01/lencantada-lous-pibous-1993-23-year.html,2026-06-28,NULL,armagnac_france
Armagnac,Domaine Lous Pibous,"Mauléon-d'Armagnac, France",L'Encantada,sourced,L'Encantada,TRUE,FALSE,"Bas-Armagnac; Millésime, Single Cask, Cask Strength, Folle Blanche",NULL,1994,Cask 132,107,53.5,Folle Blanche,New French oak,NULL,"Big oaky sweetness, caramel, vanilla, cotton candy, tobacco, coconut and citrus; palate of confectionary sugar, molasses and grape.",http://plebyak.blogspot.com/2018/01/lencantada-louis-pibous-cask-132.html,2026-06-28,NULL,armagnac_france
Armagnac,Domaine Lous Pibous,"Mauléon-d'Armagnac, France",L'Encantada,sourced,L'Encantada,TRUE,FALSE,"Bas-Armagnac; Millésime, Single Cask, Cask Strength, Folle Blanche",NULL,1995,Cask 141,110.6,55.3,Folle Blanche,New French oak,NULL,NULL,https://dewinespot.co/products/lencantada-lous-pibous-1995-25-year-cask-141-armagnac,2026-06-26,http://dewinespot.co/cdn/shop/products/LEncantada_IMG_1995.jpg,armagnac_france
Armagnac,Domaine Lous Pibous,"Mauléon-d'Armagnac, France",L'Encantada,sourced,L'Encantada,TRUE,FALSE,"Bas-Armagnac; Millésime, Single Cask, Cask Strength, Folle Blanche",NULL,1996,Cask 188,NULL,NULL,Folle Blanche,New oak,NULL,"Dense and woodsy, closer to old bourbon whiskey than brandy; balanced and rich, sweet and deep with dark savory notes.",https://www.klwines.com/p/i?i=1289489,2026-06-26,https://cdn.klwines.com/images/skus/1289489x.jpg,armagnac_france
Armagnac,Domaine Lous Pibous,"Mauléon-d'Armagnac, France",L'Encantada,sourced,L'Encantada,TRUE,FALSE,"Bas-Armagnac; Millésime, Single Cask, Cask Strength, Folle Blanche",NULL,2005,Cask 193,114.6,57.3,Folle Blanche,New oak,NULL,"Nose of oak, chamomile, angelica and orris, meaty note. Palate effervescent: orange and lemon, Campari, black licorice, papaya, plenty of oak; finish of sweet tea, creosote, coriander seed.",https://www.thedistillates.com/tasting-notes/lous-pibous-2005-cask-193-57-3-for-lencantada/,2026-06-14,NULL,armagnac_france
Armagnac,Domaine Lassalle,"Bas-Armagnac, France",L'Encantada,sourced,L'Encantada,TRUE,FALSE,"Bas-Armagnac; Millésime, Single Cask, Cask Strength, Ugni Blanc",NULL,1989,Cask 70,98.4,49.2,Ugni Blanc,NULL,NULL,"Peaches, plums and apricots, cola cube candy, liquorice, peppery spice, jam on toast, vanilla, baking spices, sweet cedarwood and fragrant French oak.",https://www.finedrams.com/lencantada-domaine-lassalle-1989-armagnac-cask-70.html,2026-06-26,https://d1wd5rt8ssn8ry.cloudfront.net/image/60858-large-1633459686/lencantada-domaine-lassalle-1989-armagnac-cask-70.jpg,armagnac_france
Armagnac,Domaine Larege,"Bas-Armagnac, France",L'Encantada,sourced,L'Encantada,TRUE,FALSE,"Armagnac; Millésime, Single Cask",NULL,1982,Domaine Larege,84.4,42.2,NULL,NULL,NULL,NULL,https://www.masterofmalt.com/armagnac/lencantada/lencantada-domaine-larege-1982-armagnac/?sku=121979,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/42019_source_1758884577.jpg,armagnac_france
Armagnac,Domaine Larege,"Bas-Armagnac, France",L'Encantada,sourced,L'Encantada,TRUE,FALSE,"Armagnac; Millésime, Single Cask",NULL,1986,Domaine Larege,81.2,40.6,NULL,NULL,NULL,NULL,https://www.masterofmalt.com/armagnac/lencantada/lencantada-domaine-larege-1986-armagnac/?sku=121980,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/41976_source_1758884577.jpg,armagnac_france
Armagnac,Domaine Larege,"Bas-Armagnac, France",L'Encantada,sourced,L'Encantada,TRUE,FALSE,"Armagnac; Millésime, Single Cask",NULL,1993,Domaine Larege,83.4,41.7,NULL,NULL,NULL,NULL,https://www.masterofmalt.com/armagnac/lencantada/lencantada-domaine-larege-1993-armagnac/?sku=121981,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/41982_source_1758884577.jpg,armagnac_france
